station_id,fsq_id,name,popularity,rating
d7143785593ae4ee8ac8740dc7793b07,4c5c60aa2815c92825e3b167,Birchett Park,0.9115403297237064,
d7143785593ae4ee8ac8740dc7793b07,4cf247cfcfb08eec81a5efbe,Ski Bum Area,0.24420697734220978,
d7143785593ae4ee8ac8740dc7793b07,4cbf863197bc721e72288667,College of Education Preschool Playground,0.22312066059030258,
d7143785593ae4ee8ac8740dc7793b07,4ed51a36e5fa7b1a9299aa27,Nipple of Knowledge,0.936198177090774,
d7143785593ae4ee8ac8740dc7793b07,4e7ba7e4775b5e88758de17f,Old Main Court Yard,0.9221120603445813,
d7143785593ae4ee8ac8740dc7793b07,4e6d8ffbd22d7dd4d9b82543,Barrett Front Lawn,0.9429126546472756,
d7143785593ae4ee8ac8740dc7793b07,5036f212e4b0450c9c304476,ASU Monument,0.5651018600531443,
d7143785593ae4ee8ac8740dc7793b07,4d9a617c99c35481bbd8fc9a,The Golden Dome,0.9671133460956027,
d7143785593ae4ee8ac8740dc7793b07,4c37aa5618e72d7fcbf916f5,ASU Bridge,0.9671704905854454,
d7143785593ae4ee8ac8740dc7793b07,4c031437f56c2d7f13761c66,Beach Park Volleyball,0.8848824252121489,
d7143785593ae4ee8ac8740dc7793b07,4e5ea17914954da39ff2db17,Wet Kryptonite Fountain,0.9099402840081146,
d7143785593ae4ee8ac8740dc7793b07,4ea380b930f8b9d5acd0a9d3,Ellertson-Wilson Street Garden,0.9087116774764993,
d7143785593ae4ee8ac8740dc7793b07,51317f52e4b01a0b4e00ec29,The Bunny Park,0.8793679819423412,
d7143785593ae4ee8ac8740dc7793b07,4cca209e1ce5236a8476bd65,Sixth Street Park,0.9311408897397069,
d7143785593ae4ee8ac8740dc7793b07,4c3fd64dda3dc9288192c6b9,Three Blacktail Jackrabbits Statue,0.6183605245864168,
d7143785593ae4ee8ac8740dc7793b07,4f623046e4b06b1a18549fb6,Baseball Stadium,0.8843681248035659,
d7143785593ae4ee8ac8740dc7793b07,e566204fafa34cd6e6d85487,Industrial Arts Building,,
d7143785593ae4ee8ac8740dc7793b07,512a99347fdc4156a156334c,Ubuntu Agriculture,,
d7143785593ae4ee8ac8740dc7793b07,d373433d954346cbf5308d00,St Mary's Church - Our Lady Of Mount Carmel Catholic Church,,
d7143785593ae4ee8ac8740dc7793b07,55522b70ab8043b92e1f2b9e,6th Street Park,,
7139afb8e84dae818c1edeff867e735d,4b4a8855f964a5201c8a26e3,Japanese Friendship Garden,0.984296185372005,8.4
7139afb8e84dae818c1edeff867e735d,4bb38c3f14cfd13a3c3216ab,Arizona Heritage Square and Science Park,0.8930091424968474,8.7
7139afb8e84dae818c1edeff867e735d,4a5532acf964a520d5b31fe3,Civic Space Park,0.9689864438839849,7.6
7139afb8e84dae818c1edeff867e735d,4b771104f964a520c7792ee3,Margaret T. Hance Park,0.9970641551071879,8.3
7139afb8e84dae818c1edeff867e735d,525021ef11d244cf87c08898,Hance Dog Park,0.9784310634720471,8.6
7139afb8e84dae818c1edeff867e735d,4ff2790ae4b086f17817043d,Space Ship,0.38502916141235816,
7139afb8e84dae818c1edeff867e735d,4ceab1faf8653704f764bec4,Cavco Industries,0.5122031315678857,
7139afb8e84dae818c1edeff867e735d,58ced48b76b8b27b766c2030,M O Best Park,0.8645701975620008,
7139afb8e84dae818c1edeff867e735d,5287e69e498e0359154ae8d9,Ro2 Lot,0.050474201345102984,
7139afb8e84dae818c1edeff867e735d,4dadaf058154b108fec3cd76,Security Building,0.9346758091635141,
7139afb8e84dae818c1edeff867e735d,4f567502e4b069686a297615,Central Garden at Arizona Center,0.9151954602774275,
7139afb8e84dae818c1edeff867e735d,4ea75f22f5b917316fc2f4df,AZ Center Garden area,0.45701318831441784,
7139afb8e84dae818c1edeff867e735d,4b89568df964a520c22c32e3,Portland Parkway,0.611483291298865,5.5
7139afb8e84dae818c1edeff867e735d,4f61173ce4b04b82c84b86e8,Corner Of Monroe And Central,0.652066256830601,
7139afb8e84dae818c1edeff867e735d,4e714a2045dd2c5c1a2620a9,Valley of the Sunflowers,0.9369351618327029,
7139afb8e84dae818c1edeff867e735d,4f64b1afe4b02cbb7f3a8bfa,Roosevelt Mini Park,0.9005819146700295,
7139afb8e84dae818c1edeff867e735d,4bb77d7653649c749abe45fb,Virginia Piper Plaza,0.4682114333753678,
7139afb8e84dae818c1edeff867e735d,5758d759498e1bb0a3a6e068,Heard Building,0.9286727616645649,
7139afb8e84dae818c1edeff867e735d,5287d17011d2b04c5e154247,Hyatt Garden Port,0.1191020386717108,
7139afb8e84dae818c1edeff867e735d,4cffac516edfa093f5160815,Renaissance Square,0.9548720575872215,
7139afb8e84dae818c1edeff867e735d,4bb165f0f964a520e9903ce3,Artisan Village Dog Park,0.8865857503152585,
7139afb8e84dae818c1edeff867e735d,4f20767be4b06c6f5e2b06c8,The Hill,0.8842213114754098,
7139afb8e84dae818c1edeff867e735d,4ce2f0b73468236a25245c36,Wells Fargo Plaza,0.8903885561160151,
7139afb8e84dae818c1edeff867e735d,51290552e4b067b1ec76be77,Memorial Rose Garden,0.4880530159730979,
7139afb8e84dae818c1edeff867e735d,4e741e1952b1c8e518dbe52f,Cityscape Fountain Plaza,0.8781854245481294,
7139afb8e84dae818c1edeff867e735d,4b4a8954f964a520308a26e3,Patriots Square Park,0.04270439260193359,
7139afb8e84dae818c1edeff867e735d,562d1fae498e6542c931b371,Portland Gardens,0.5799771437578815,
7139afb8e84dae818c1edeff867e735d,573badbe498e14cfb97d5f7f,Lath House Pavilion,0.14061843211433375,
7139afb8e84dae818c1edeff867e735d,4f63d9f8e4b087553c56cfea,Pop-Up Park,0.8975541193778899,
7139afb8e84dae818c1edeff867e735d,4c69e03035d3be9a8c982006,Phoenix Historic City Hall,0.9159967423287095,
7139afb8e84dae818c1edeff867e735d,4dea45de45dd3993a8866f52,Heritage Square Rose Garden,0.9082729087852038,
7139afb8e84dae818c1edeff867e735d,540ce393498ebedbd4b4874b,Cesar Chavez Plaza,0.3439339007986549,
7139afb8e84dae818c1edeff867e735d,4bc4c7c374a9a5933d58d6f6,Downtown Courtyard,0.8826712904581757,
7139afb8e84dae818c1edeff867e735d,5dcf57cf1737000008bd42bb,Paw-Pup Park,0.8797223097940311,
7139afb8e84dae818c1edeff867e735d,9b2dece343b44dc8e49b352f,Best Tours,,
7139afb8e84dae818c1edeff867e735d,604ed77d7ddd3e7ea04add75,Catalina State Park Campground,0.9986662872716905,
7139afb8e84dae818c1edeff867e735d,805cffadfb17434ad3c1cfa0,Portland Park,,
7139afb8e84dae818c1edeff867e735d,86acbcf48ca9406856afc0db,Monroe Street Abbey,,
7139afb8e84dae818c1edeff867e735d,3608971749ee49d49ffe29eb,Margret T Hence Park,,
7139afb8e84dae818c1edeff867e735d,8996be66b9cd40de4cdb3550,Copper Square,,
7139afb8e84dae818c1edeff867e735d,1fbd73095bd34874414fd85c,First Baptist Church,,
7139afb8e84dae818c1edeff867e735d,3464389b9b5b45608aad4d1e,Margaret T Hance Park,,
7139afb8e84dae818c1edeff867e735d,7f3352aaf3fd442c199be922,Hance Park,,
7139afb8e84dae818c1edeff867e735d,ee71b0e32434439b0207dffd,B & M Wildlife Area,,
7139afb8e84dae818c1edeff867e735d,38aed429ea4a4c4856138919,Patriots Square Park,,
7139afb8e84dae818c1edeff867e735d,2d1031cc154941ee32fa75ae,Rayzor Ranch,,
7139afb8e84dae818c1edeff867e735d,9afefbe837ab48cb8cd2c23c,The Rosson House,,
7139afb8e84dae818c1edeff867e735d,bad94ba613f342628410e5d7,Heritage Square,,
7139afb8e84dae818c1edeff867e735d,6d602e522f5f40a4578dec22,Friends of Hance Dog Park,,
8bb2684fefe4f9dee842b261ff012054,4babf7abf964a52023da3ae3,Mitchell Park East,0.9884282408068802,7.3
8bb2684fefe4f9dee842b261ff012054,4cf247cfcfb08eec81a5efbe,Ski Bum Area,0.24420697734220978,
8bb2684fefe4f9dee842b261ff012054,4ed51a36e5fa7b1a9299aa27,Nipple of Knowledge,0.936198177090774,
8bb2684fefe4f9dee842b261ff012054,4cbf863197bc721e72288667,College of Education Preschool Playground,0.22312066059030258,
8bb2684fefe4f9dee842b261ff012054,4bef650d96edc9b60dbe4af2,Daley Park,0.9876282179490843,6.4
8bb2684fefe4f9dee842b261ff012054,4e7ba7e4775b5e88758de17f,Old Main Court Yard,0.9221120603445813,
8bb2684fefe4f9dee842b261ff012054,5036f212e4b0450c9c304476,ASU Monument,0.5651018600531443,
8bb2684fefe4f9dee842b261ff012054,5267d76811d269833a052902,ASU Arboretum Herb Garden,0.9309408840252579,
8bb2684fefe4f9dee842b261ff012054,4c37aa5618e72d7fcbf916f5,ASU Bridge,0.9671704905854454,
8bb2684fefe4f9dee842b261ff012054,4c031437f56c2d7f13761c66,Beach Park Volleyball,0.8848824252121489,
8bb2684fefe4f9dee842b261ff012054,4c5c60aa2815c92825e3b167,Birchett Park,0.9115403297237064,
8bb2684fefe4f9dee842b261ff012054,4e5ea17914954da39ff2db17,Wet Kryptonite Fountain,0.9099402840081146,
8bb2684fefe4f9dee842b261ff012054,4cca209e1ce5236a8476bd65,Sixth Street Park,0.9311408897397069,
8bb2684fefe4f9dee842b261ff012054,4e6d8ffbd22d7dd4d9b82543,Barrett Front Lawn,0.9429126546472756,
8bb2684fefe4f9dee842b261ff012054,4c79ae7d566db60cc8ee450e,Paperclip Statue,0.8887968227663647,
8bb2684fefe4f9dee842b261ff012054,51317f52e4b01a0b4e00ec29,The Bunny Park,0.8793679819423412,
8bb2684fefe4f9dee842b261ff012054,4c3fd64dda3dc9288192c6b9,Three Blacktail Jackrabbits Statue,0.6183605245864168,
8bb2684fefe4f9dee842b261ff012054,4d9a617c99c35481bbd8fc9a,The Golden Dome,0.9671133460956027,
8bb2684fefe4f9dee842b261ff012054,4ea380b930f8b9d5acd0a9d3,Ellertson-Wilson Street Garden,0.9087116774764993,
8bb2684fefe4f9dee842b261ff012054,4cb71a5f86e09eb081af62e2,Desert Arboretum Park,0.9367410497442784,
8bb2684fefe4f9dee842b261ff012054,4e49dcb0ae6014a2fdcbe594,Sparky's Lawn,0.924597845652733,
8bb2684fefe4f9dee842b261ff012054,4ceb12f1678aa0933de4f6ea,Hackett House,0.9002828652247207,
8bb2684fefe4f9dee842b261ff012054,52619e1b11d2d3b935dcd4f0,Tempe Municipal Building,0.217920512014629,
8bb2684fefe4f9dee842b261ff012054,4f623046e4b06b1a18549fb6,Baseball Stadium,0.8843681248035659,
8bb2684fefe4f9dee842b261ff012054,e566204fafa34cd6e6d85487,Industrial Arts Building,,
8bb2684fefe4f9dee842b261ff012054,d373433d954346cbf5308d00,St Mary's Church - Our Lady Of Mount Carmel Catholic Church,,
8bb2684fefe4f9dee842b261ff012054,55522b70ab8043b92e1f2b9e,6th Street Park,,
8bb2684fefe4f9dee842b261ff012054,ae99882265c94ac1097f979c,Frank Kush Field,,
8bb2684fefe4f9dee842b261ff012054,512a99347fdc4156a156334c,Ubuntu Agriculture,,
8bb2684fefe4f9dee842b261ff012054,9f2a4d7ae4424f05a3a86d6f,Hayden Butte Preserve Tempe,,
55576e08d72fa12aa446286ba55d4732,4b4a43f2f964a5206a8126e3,A,0.9873710677447927,9.0
55576e08d72fa12aa446286ba55d4732,4babf7abf964a52023da3ae3,Mitchell Park East,0.9884282408068802,7.3
55576e08d72fa12aa446286ba55d4732,4cbf863197bc721e72288667,College of Education Preschool Playground,0.22312066059030258,
55576e08d72fa12aa446286ba55d4732,4ed51a36e5fa7b1a9299aa27,Nipple of Knowledge,0.936198177090774,
55576e08d72fa12aa446286ba55d4732,4cf247cfcfb08eec81a5efbe,Ski Bum Area,0.24420697734220978,
55576e08d72fa12aa446286ba55d4732,4e7ba7e4775b5e88758de17f,Old Main Court Yard,0.9221120603445813,
55576e08d72fa12aa446286ba55d4732,5036f212e4b0450c9c304476,ASU Monument,0.5651018600531443,
55576e08d72fa12aa446286ba55d4732,4c37aa5618e72d7fcbf916f5,ASU Bridge,0.9671704905854454,
55576e08d72fa12aa446286ba55d4732,4e5ea17914954da39ff2db17,Wet Kryptonite Fountain,0.9099402840081146,
55576e08d72fa12aa446286ba55d4732,5267d76811d269833a052902,ASU Arboretum Herb Garden,0.9309408840252579,
55576e08d72fa12aa446286ba55d4732,4c031437f56c2d7f13761c66,Beach Park Volleyball,0.8848824252121489,
55576e08d72fa12aa446286ba55d4732,4c5c60aa2815c92825e3b167,Birchett Park,0.9115403297237064,
55576e08d72fa12aa446286ba55d4732,4cca209e1ce5236a8476bd65,Sixth Street Park,0.9311408897397069,
55576e08d72fa12aa446286ba55d4732,51317f52e4b01a0b4e00ec29,The Bunny Park,0.8793679819423412,
55576e08d72fa12aa446286ba55d4732,4c79ae7d566db60cc8ee450e,Paperclip Statue,0.8887968227663647,
55576e08d72fa12aa446286ba55d4732,4c3fd64dda3dc9288192c6b9,Three Blacktail Jackrabbits Statue,0.6183605245864168,
55576e08d72fa12aa446286ba55d4732,4ea380b930f8b9d5acd0a9d3,Ellertson-Wilson Street Garden,0.9087116774764993,
55576e08d72fa12aa446286ba55d4732,4ceb12f1678aa0933de4f6ea,Hackett House,0.9002828652247207,
55576e08d72fa12aa446286ba55d4732,4e6d8ffbd22d7dd4d9b82543,Barrett Front Lawn,0.9429126546472756,
55576e08d72fa12aa446286ba55d4732,52619e1b11d2d3b935dcd4f0,Tempe Municipal Building,0.217920512014629,
55576e08d72fa12aa446286ba55d4732,4cb71a5f86e09eb081af62e2,Desert Arboretum Park,0.9367410497442784,
55576e08d72fa12aa446286ba55d4732,4bc6600942419521c31f041d,Hayden Butte Preserve - Leonard Minti Trail,0.9099117117631932,
55576e08d72fa12aa446286ba55d4732,4d9a617c99c35481bbd8fc9a,The Golden Dome,0.9671133460956027,
55576e08d72fa12aa446286ba55d4732,4e49dcb0ae6014a2fdcbe594,Sparky's Lawn,0.924597845652733,
55576e08d72fa12aa446286ba55d4732,4f623046e4b06b1a18549fb6,Baseball Stadium,0.8843681248035659,
55576e08d72fa12aa446286ba55d4732,e566204fafa34cd6e6d85487,Industrial Arts Building,,
55576e08d72fa12aa446286ba55d4732,d373433d954346cbf5308d00,St Mary's Church - Our Lady Of Mount Carmel Catholic Church,,
55576e08d72fa12aa446286ba55d4732,55522b70ab8043b92e1f2b9e,6th Street Park,,
55576e08d72fa12aa446286ba55d4732,9f2a4d7ae4424f05a3a86d6f,Hayden Butte Preserve Tempe,,
55576e08d72fa12aa446286ba55d4732,ae99882265c94ac1097f979c,Frank Kush Field,,
55576e08d72fa12aa446286ba55d4732,512a99347fdc4156a156334c,Ubuntu Agriculture,,
e551f00bfcdd21fd2357ca41a4dae611,4bb38c3f14cfd13a3c3216ab,Arizona Heritage Square and Science Park,0.8930091424968474,8.7
e551f00bfcdd21fd2357ca41a4dae611,4a5532acf964a520d5b31fe3,Civic Space Park,0.9689864438839849,7.6
e551f00bfcdd21fd2357ca41a4dae611,4f567502e4b069686a297615,Central Garden at Arizona Center,0.9151954602774275,
e551f00bfcdd21fd2357ca41a4dae611,4ea75f22f5b917316fc2f4df,AZ Center Garden area,0.45701318831441784,
e551f00bfcdd21fd2357ca41a4dae611,4bb77d7653649c749abe45fb,Virginia Piper Plaza,0.4682114333753678,
e551f00bfcdd21fd2357ca41a4dae611,51290552e4b067b1ec76be77,Memorial Rose Garden,0.4880530159730979,
e551f00bfcdd21fd2357ca41a4dae611,573badbe498e14cfb97d5f7f,Lath House Pavilion,0.14061843211433375,
e551f00bfcdd21fd2357ca41a4dae611,4dea45de45dd3993a8866f52,Heritage Square Rose Garden,0.9082729087852038,
e551f00bfcdd21fd2357ca41a4dae611,4e9b8ba58b81c0254eca81b2,Snake Mountain,0.9314575451870534,
e551f00bfcdd21fd2357ca41a4dae611,4e07a3fb1f6e2110338e77b3,"Baseball, A Family Tradition - Statue",0.3878993274485078,
e551f00bfcdd21fd2357ca41a4dae611,5287d17011d2b04c5e154247,Hyatt Garden Port,0.1191020386717108,
e551f00bfcdd21fd2357ca41a4dae611,4dadaf058154b108fec3cd76,Security Building,0.9346758091635141,
e551f00bfcdd21fd2357ca41a4dae611,4f61173ce4b04b82c84b86e8,Corner Of Monroe And Central,0.652066256830601,
e551f00bfcdd21fd2357ca41a4dae611,4bdb5b0a2a3a0f4786a2aeb6,Verde Park,0.9776626208490963,
e551f00bfcdd21fd2357ca41a4dae611,4e714a2045dd2c5c1a2620a9,Valley of the Sunflowers,0.9369351618327029,
e551f00bfcdd21fd2357ca41a4dae611,4ff2790ae4b086f17817043d,Space Ship,0.38502916141235816,
e551f00bfcdd21fd2357ca41a4dae611,4cffac516edfa093f5160815,Renaissance Square,0.9548720575872215,
e551f00bfcdd21fd2357ca41a4dae611,5758d759498e1bb0a3a6e068,Heard Building,0.9286727616645649,
e551f00bfcdd21fd2357ca41a4dae611,4b4a8954f964a520308a26e3,Patriots Square Park,0.04270439260193359,
e551f00bfcdd21fd2357ca41a4dae611,4e741e1952b1c8e518dbe52f,Cityscape Fountain Plaza,0.8781854245481294,
e551f00bfcdd21fd2357ca41a4dae611,4f63d9f8e4b087553c56cfea,Pop-Up Park,0.8975541193778899,
e551f00bfcdd21fd2357ca41a4dae611,4e35c2d852b17fb1c60bcc82,7th Street Bridge,0.8013083228247163,
e551f00bfcdd21fd2357ca41a4dae611,4ce2f0b73468236a25245c36,Wells Fargo Plaza,0.8903885561160151,
e551f00bfcdd21fd2357ca41a4dae611,58ced48b76b8b27b766c2030,M O Best Park,0.8645701975620008,
e551f00bfcdd21fd2357ca41a4dae611,5287e69e498e0359154ae8d9,Ro2 Lot,0.050474201345102984,
e551f00bfcdd21fd2357ca41a4dae611,4c69e03035d3be9a8c982006,Phoenix Historic City Hall,0.9159967423287095,
e551f00bfcdd21fd2357ca41a4dae611,4bb165f0f964a520e9903ce3,Artisan Village Dog Park,0.8865857503152585,
e551f00bfcdd21fd2357ca41a4dae611,4bc4c7c374a9a5933d58d6f6,Downtown Courtyard,0.8826712904581757,
e551f00bfcdd21fd2357ca41a4dae611,540ce393498ebedbd4b4874b,Cesar Chavez Plaza,0.3439339007986549,
e551f00bfcdd21fd2357ca41a4dae611,4ceab1faf8653704f764bec4,Cavco Industries,0.5122031315678857,
e551f00bfcdd21fd2357ca41a4dae611,5dcf57cf1737000008bd42bb,Paw-Pup Park,0.8797223097940311,
e551f00bfcdd21fd2357ca41a4dae611,8996be66b9cd40de4cdb3550,Copper Square,,
e551f00bfcdd21fd2357ca41a4dae611,9afefbe837ab48cb8cd2c23c,The Rosson House,,
e551f00bfcdd21fd2357ca41a4dae611,bad94ba613f342628410e5d7,Heritage Square,,
e551f00bfcdd21fd2357ca41a4dae611,604ed77d7ddd3e7ea04add75,Catalina State Park Campground,0.9986662872716905,
e551f00bfcdd21fd2357ca41a4dae611,fb1f047bbe1344a4ba4705c0,Central Parking,,
e551f00bfcdd21fd2357ca41a4dae611,9b2dece343b44dc8e49b352f,Best Tours,,
e551f00bfcdd21fd2357ca41a4dae611,2d1031cc154941ee32fa75ae,Rayzor Ranch,,
e551f00bfcdd21fd2357ca41a4dae611,ee71b0e32434439b0207dffd,B & M Wildlife Area,,
e551f00bfcdd21fd2357ca41a4dae611,38aed429ea4a4c4856138919,Patriots Square Park,,
e551f00bfcdd21fd2357ca41a4dae611,4e0bb8fe24864a6876f4621a,Sun Mercantile Building,,
e551f00bfcdd21fd2357ca41a4dae611,54fa147f65cf4cb3a013cb3f,Phoenix Seed & Feed Company,,
e551f00bfcdd21fd2357ca41a4dae611,86acbcf48ca9406856afc0db,Monroe Street Abbey,,
e551f00bfcdd21fd2357ca41a4dae611,1fbd73095bd34874414fd85c,First Baptist Church,,
73a535604a1fd81e210b797aa4b56c99,4bb38c3f14cfd13a3c3216ab,Arizona Heritage Square and Science Park,0.8930091424968474,8.7
73a535604a1fd81e210b797aa4b56c99,4a57f5b2f964a52026b71fe3,The Icehouse,0.9160427175283733,8.1
73a535604a1fd81e210b797aa4b56c99,4f63d9f8e4b087553c56cfea,Pop-Up Park,0.8975541193778899,
73a535604a1fd81e210b797aa4b56c99,4e741e1952b1c8e518dbe52f,Cityscape Fountain Plaza,0.8781854245481294,
73a535604a1fd81e210b797aa4b56c99,4b4a8954f964a520308a26e3,Patriots Square Park,0.04270439260193359,
73a535604a1fd81e210b797aa4b56c99,4c0063b9df6c0f4705558b22,Grant Park,0.9559097835224885,
73a535604a1fd81e210b797aa4b56c99,4c69e03035d3be9a8c982006,Phoenix Historic City Hall,0.9159967423287095,
73a535604a1fd81e210b797aa4b56c99,4bc4c7c374a9a5933d58d6f6,Downtown Courtyard,0.8826712904581757,
73a535604a1fd81e210b797aa4b56c99,4fb34d8ce4b096e01f89304b,Central Park,0.9429316414459857,
73a535604a1fd81e210b797aa4b56c99,5dcf57cf1737000008bd42bb,Paw-Pup Park,0.8797223097940311,
73a535604a1fd81e210b797aa4b56c99,540ce393498ebedbd4b4874b,Cesar Chavez Plaza,0.3439339007986549,
73a535604a1fd81e210b797aa4b56c99,4cffac516edfa093f5160815,Renaissance Square,0.9548720575872215,
73a535604a1fd81e210b797aa4b56c99,4ce2f0b73468236a25245c36,Wells Fargo Plaza,0.8903885561160151,
73a535604a1fd81e210b797aa4b56c99,5287d17011d2b04c5e154247,Hyatt Garden Port,0.1191020386717108,
73a535604a1fd81e210b797aa4b56c99,4e07a3fb1f6e2110338e77b3,"Baseball, A Family Tradition - Statue",0.3878993274485078,
73a535604a1fd81e210b797aa4b56c99,4e35c2d852b17fb1c60bcc82,7th Street Bridge,0.8013083228247163,
73a535604a1fd81e210b797aa4b56c99,5758d759498e1bb0a3a6e068,Heard Building,0.9286727616645649,
73a535604a1fd81e210b797aa4b56c99,4f61173ce4b04b82c84b86e8,Corner Of Monroe And Central,0.652066256830601,
73a535604a1fd81e210b797aa4b56c99,4bb77d7653649c749abe45fb,Virginia Piper Plaza,0.4682114333753678,
73a535604a1fd81e210b797aa4b56c99,4dadaf058154b108fec3cd76,Security Building,0.9346758091635141,
73a535604a1fd81e210b797aa4b56c99,591e045bad1789371458c19d,Yaun Ah Gim Groceries,0.9122005044136192,
73a535604a1fd81e210b797aa4b56c99,4dea45de45dd3993a8866f52,Heritage Square Rose Garden,0.9082729087852038,
73a535604a1fd81e210b797aa4b56c99,51290552e4b067b1ec76be77,Memorial Rose Garden,0.4880530159730979,
73a535604a1fd81e210b797aa4b56c99,4ea75f22f5b917316fc2f4df,AZ Center Garden area,0.45701318831441784,
73a535604a1fd81e210b797aa4b56c99,573badbe498e14cfb97d5f7f,Lath House Pavilion,0.14061843211433375,
73a535604a1fd81e210b797aa4b56c99,4f567502e4b069686a297615,Central Garden at Arizona Center,0.9151954602774275,
73a535604a1fd81e210b797aa4b56c99,54fa147f65cf4cb3a013cb3f,Phoenix Seed & Feed Company,,
73a535604a1fd81e210b797aa4b56c99,4e0bb8fe24864a6876f4621a,Sun Mercantile Building,,
73a535604a1fd81e210b797aa4b56c99,2d1031cc154941ee32fa75ae,Rayzor Ranch,,
73a535604a1fd81e210b797aa4b56c99,604ed77d7ddd3e7ea04add75,Catalina State Park Campground,0.9986662872716905,
73a535604a1fd81e210b797aa4b56c99,ee71b0e32434439b0207dffd,B & M Wildlife Area,,
73a535604a1fd81e210b797aa4b56c99,38aed429ea4a4c4856138919,Patriots Square Park,,
73a535604a1fd81e210b797aa4b56c99,bad94ba613f342628410e5d7,Heritage Square,,
73a535604a1fd81e210b797aa4b56c99,8996be66b9cd40de4cdb3550,Copper Square,,
73a535604a1fd81e210b797aa4b56c99,1fbd73095bd34874414fd85c,First Baptist Church,,
73a535604a1fd81e210b797aa4b56c99,86acbcf48ca9406856afc0db,Monroe Street Abbey,,
73a535604a1fd81e210b797aa4b56c99,9afefbe837ab48cb8cd2c23c,The Rosson House,,
42dd1d8ec5aa0b6318ef5598c9009acf,4a4ecce7f964a52014af1fe3,Clarendon Rooftop,0.18554933795712483,7.2
42dd1d8ec5aa0b6318ef5598c9009acf,4fd91003e4b0593c998c83c0,One Lexington Dog Run,0.5093263976460698,
42dd1d8ec5aa0b6318ef5598c9009acf,4dbc556743a1d8504b88e6b3,Cruise On Central,0.8620284258091635,
42dd1d8ec5aa0b6318ef5598c9009acf,4c7b1a48566db60c5c364a0e,Villa Riviera Community Garden,0.9400155002101723,
42dd1d8ec5aa0b6318ef5598c9009acf,4d065bef37036dcb9bb21bfb,3rd Ave Pedestrian Bridge,0.9334147751155948,
42dd1d8ec5aa0b6318ef5598c9009acf,4f2c8edde4b00ef1a438e1a6,Mini Ben,0.7844419924337958,
42dd1d8ec5aa0b6318ef5598c9009acf,4d6432b3801854818cbd4768,Crosswalk of Death,0.8766748108448928,
42dd1d8ec5aa0b6318ef5598c9009acf,4da4c498b521224be5a439ee,Park,0.48193174653215637,
42dd1d8ec5aa0b6318ef5598c9009acf,4ad487b1f964a5201de820e3,Phoenix City Square,0.8768718474148802,
42dd1d8ec5aa0b6318ef5598c9009acf,be53e125f2130db7853ce8ed,El Panda Show,,
42dd1d8ec5aa0b6318ef5598c9009acf,5dcab1352a2b4c7984f925c3,National Park Service,,
42dd1d8ec5aa0b6318ef5598c9009acf,78d206fe05c04a89a15195f2,Marina Eye Serum,,
c0932901743359c499780029d8549433,4c087eeca1b32d7fcd3996f0,Willo Historic District,0.9755937368642287,8.5
c0932901743359c499780029d8549433,525021ef11d244cf87c08898,Hance Dog Park,0.9784310634720471,8.6
c0932901743359c499780029d8549433,4b4a8855f964a5201c8a26e3,Japanese Friendship Garden,0.984296185372005,8.4
c0932901743359c499780029d8549433,4b771104f964a520c7792ee3,Margaret T. Hance Park,0.9970641551071879,8.3
c0932901743359c499780029d8549433,4fa3c9cbe4b0ddd494e18471,North Moutain,0.0713338062211013,
c0932901743359c499780029d8549433,562d1fae498e6542c931b371,Portland Gardens,0.5799771437578815,
c0932901743359c499780029d8549433,4f5fd1c1e4b066f5f6e90b97,The waterfall,0.8869075767129045,
c0932901743359c499780029d8549433,4beab39f6295c9b692b48608,Richard and Annette Bloch Cancer Survivors Park,0.9162660256410257,
c0932901743359c499780029d8549433,4f1a0c67e4b0f67a954e55db,11th Avenue Pedestrian Bridge,0.8984539197141657,
